parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0100
====================
1.0843	0.9028
1.0609	0.8796
1.0429	0.8562
1.0281	0.8453
1.0161	0.8305
1.0061	0.8190
0.9978	0.8109
0.9905	0.8024
0.9845	0.7976
0.9788	0.7902
0.9740	0.7853
0.9697	0.7802
0.9660	0.7772
0.9625	0.7723
0.9594	0.7691
0.9566	0.7664
0.9540	0.7630
0.9516	0.7611
0.9495	0.7597
0.9475	0.7564
0.9457	0.7560
0.9439	0.7533
0.9425	0.7527
0.9409	0.7499
0.9395	0.7482
0.9383	0.7487
0.9370	0.7461
0.9359	0.7457
0.9348	0.7436
0.9338	0.7431
0.9328	0.7424
0.9319	0.7403
0.9310	0.7398
0.9303	0.7400
0.9294	0.7387
0.9287	0.7379
0.9281	0.7379
0.9273	0.7363
0.9268	0.7367
0.9261	0.7358
0.9255	0.7343
0.9250	0.7350
0.9244	0.7338
0.9239	0.7327
0.9234	0.7325
0.9230	0.7327
0.9225	0.7315
0.9221	0.7321
0.9217	0.7299
0.9212	0.7306
0.9210	0.7313
0.9205	0.7295
0.9201	0.7293
0.9197	0.7286
0.9198	0.7308
0.9191	0.7282
0.9188	0.7283
0.9185	0.7268
0.9182	0.7269
0.9179	0.7275
0.9176	0.7268
0.9174	0.7270
0.9172	0.7270
0.9169	0.7265
0.9166	0.7260
0.9164	0.7250
0.9161	0.7251
0.9159	0.7250
0.9157	0.7247
0.9155	0.7247
0.9153	0.7244
0.9153	0.7253
0.9149	0.7239
0.9148	0.7247
0.9146	0.7238
0.9144	0.7239
0.9143	0.7227
0.9141	0.7234
0.9139	0.7228
0.9137	0.7228
0.9136	0.7233
0.9135	0.7233
0.9133	0.7222
0.9132	0.7223
0.9130	0.7225
0.9129	0.7225
0.9128	0.7222
0.9127	0.7222
0.9126	0.7223
0.9124	0.7218
0.9123	0.7218
0.9122	0.7218
0.9121	0.7206
0.9119	0.7209
0.9120	0.7223
0.9119	0.7219
0.9117	0.7214
0.9115	0.7208
0.9114	0.7201
0.9113	0.7203
